U+316E5	𱛥	mtfq
U+316E6	𱛦	mytf
U+316E7	𱛧	mvbf
U+316E8	𱛨	mamy
U+316E9	𱛩	mgki
U+316EA	𱛪	mmit
U+316EB	𱛫	mmy
U+316EC	𱛬	mjfu
U+316ED	𱛭	mefy
U+316EE	𱛮	mqeh
U+316EF	𱛯	mukq
U+316F0	𱛰	mvoy
U+316F1	𱛱	mfuf
U+316F2	𱛲	mgtu
U+316F3	𱛳	mmdg
U+316F4	𱛴	mqgg
U+316F5	𱛵	mqrm
U+316F6	𱛶	mtyg
U+316F7	𱛷	madm
U+316F8	𱛸	mdwj
U+316F9	𱛹	mbbh
U+316FA	𱛺	mgki
U+316FB	𱛻	mamd
U+316FC	𱛼	mtvg
U+316FD	𱛽	mwdc
U+316FE	𱛾	myox
U+316FF	𱛿	miff
U+31700	𱜀	mcee
U+31701	𱜁	mfiy
U+31702	𱜂	lfnc
U+31703	𱜃	mqbt
U+31704	𱜄	mwru
U+31705	𱜅	mamj
U+31706	𱜆	mhak
U+31707	𱜇	mwym
U+31708	𱜈	mton
U+31709	𱜉	mtdp
U+3170A	𱜊	mqoy
U+3170B	𱜋	mykn
U+3170C	𱜌	mpfg
U+3170D	𱜍	mwgl
U+3170E	𱜎	mqtl
U+3170F	𱜏	mtvg
U+31710	𱜐	rytm
U+31711	𱜑	mtgo
U+31712	𱜒	qehm
U+31713	𱜓	mtmm
U+31714	𱜔	mwnh
U+31715	𱜕	mgxf
U+31716	𱜖	vjss
U+31717	𱜗	ktkn
U+31718	𱜘	wgmn
U+31719	𱜙	anwa
U+3171A	𱜚	awwe
U+3171B	𱜛	anhe
U+3171C	𱜜	wdun
U+3171D	𱜝	annm
U+3171E	𱜞	cfwt
U+3171F	𱜟	awny
U+31720	𱜠	cwww
U+31721	𱜡	dmhn
U+31722	𱜢	umhj
U+31723	𱜣	umhw
U+31724	𱜤	mhgd
U+31725	𱜥	mhte
U+31726	𱜦	hguh
U+31727	𱜧	hxgh
U+31728	𱜨	tnih
U+31729	𱜩	mhuj
U+3172A	𱜪	mhrh
U+3172B	𱜫	tyms
U+3172C	𱜬	mhyi
U+3172D	𱜭	mhnm
U+3172E	𱜮	dmhy
U+3172F	𱜯	mhya
U+31730	𱜰	mhrh
U+31731	𱜱	mhyd
U+31732	𱜲	egbh
U+31733	𱜳	mhmq
U+31734	𱜴	mhyc
U+31735	𱜵	mhgn
U+31736	𱜶	hxyh
U+31737	𱜷	tewh
U+31738	𱜸	mhye
U+31739	𱜹	gjah
U+3173A	𱜺	mhfm
U+3173B	𱜻	mhkk
U+3173C	𱜼	mhud
U+3173D	𱜽	fkej
U+3173E	𱜾	fyke
U+3173F	𱜿	fuft
U+31740	𱝀	uauo
U+31741	𱝁	fuff
U+31742	𱝂	rhfc
U+31743	𱝃	osd
U+31744	𱝄	ooci
U+31745	𱝅	oaii
U+31746	𱝆	odyl
U+31747	𱝇	ogkp
U+31748	𱝈	oaqh
U+31749	𱝉	ocen
U+3174A	𱝊	odui
U+3174B	𱝋	oipr
U+3174C	𱝌	oigw
U+3174D	𱝍	obwc
U+3174E	𱝎	fcoo
U+3174F	𱝏	oigh
U+31750	𱝐	fclo
U+31751	𱝑	tpk
U+31752	𱝒	mapd
U+31753	𱝓	dhgp
U+31754	𱝔	dwaj
U+31755	𱝕	ucoa
U+31756	𱝖	gaua
U+31757	𱝗	ueka
U+31758	𱝘	wvoa
U+31759	𱝙	xkhh
U+3175A	𱝚	xwcy
U+3175B	𱝛	wcxb
U+3175C	𱝜	xhnt
U+3175D	𱝝	xjfg
U+3175E	𱝞	xlgy
U+3175F	𱝟	vigf
U+31760	𱝠	vqmh
U+31761	𱝡	xgxy
U+31762	𱝢	fqfe
U+31763	𱝣	eeet
U+31764	𱝤	lfce
U+31765	𱝥	gkip
U+31766	𱝦	ccce
U+31767	𱝧	pfqf
U+31768	𱝨	hdhe
U+31769	𱝩	pfqn
U+3176A	𱝪	tyi
U+3176B	𱝫	thgg
U+3176C	𱝬	twyy
U+3176D	𱝭	tgmh
U+3176E	𱝮	ttet
U+3176F	𱝯	trey
U+31770	𱝰	tgmy
U+31771	𱝱	trmj
U+31772	𱝲	tyny
U+31773	𱝳	tcde
U+31774	𱝴	tdeg
U+31775	𱝵	tkkk
U+31776	𱝶	tmff
U+31777	𱝷	twyk
U+31778	𱝸	tffs
U+31779	𱝹	thae
U+3177A	𱝺	twnh
U+3177B	𱝻	tadc
U+3177C	𱝼	cnu
U+3177D	𱝽	ncy
U+3177E	𱝾	tanu
U+3177F	𱝿	yrnu
U+31780	𱞀	nbg
U+31781	𱞁	nnn
U+31782	𱞂	gnu
U+31783	𱞃	wxnu
U+31784	𱞄	xxnu
U+31785	𱞅	nyty
U+31786	𱞆	nhfn
U+31787	𱞇	nxnn
U+31788	𱞈	ngny
U+31789	𱞉	annu
U+3178A	𱞊	nhgh
U+3178B	𱞋	nhnt
U+3178C	𱞌	nrcy
U+3178D	𱞍	ehnu
U+3178E	𱞎	ucgn
U+3178F	𱞏	nekg
U+31790	𱞐	nvbh
U+31791	𱞑	ntpg
U+31792	𱞒	ntet
U+31793	𱞓	cqwn
U+31794	𱞔	nxqy
U+31795	𱞕	nvfy
U+31796	𱞖	vfnu
U+31797	𱞗	ndfe
U+31798	𱞘	nfwb
U+31799	𱞙	nsgg
U+3179A	𱞚	ntxi
U+3179B	𱞛	ntry
U+3179C	𱞜	tman
U+3179D	𱞝	agun
U+3179E	𱞞	njqb
U+3179F	𱞟	njgw
U+317A0	𱞠	njcm
U+317A1	𱞡	rqyn
U+317A2	𱞢	nqrm
U+317A3	𱞣	nwye
U+317A4	𱞤	nynj
U+317A5	𱞥	yrln
U+317A6	𱞦	nugc
U+317A7	𱞧	noqy
U+317A8	𱞨	nvph
U+317A9	𱞩	nviy
U+317AA	𱞪	ndgy
U+317AB	𱞫	ngli
U+317AC	𱞬	nsjg
U+317AD	𱞭	nalg
U+317AE	𱞮	njug
U+317AF	𱞯	njog
U+317B0	𱞰	nhka
U+317B1	𱞱	woan
U+317B2	𱞲	qqun
U+317B3	𱞳	ntxn
U+317B4	𱞴	nqte
U+317B5	𱞵	qhng
U+317B6	𱞶	nipq
U+317B7	𱞷	nyuh
U+317B8	𱞸	nugd
U+317B9	𱞹	unqq
U+317BA	𱞺	nxqy
U+317BB	𱞻	nvgp
U+317BC	𱞼	stkn
U+317BD	𱞽	ndkk
U+317BE	𱞾	nrde
U+317BF	𱞿	npfe
U+317C0	𱟀	nytr
U+317C1	𱟁	nwhs
U+317C2	𱟂	noof
U+317C3	𱟃	nips
U+317C4	𱟄	nymw
U+317C5	𱟅	pynn
U+317C6	𱟆	nftf
U+317C7	𱟇	nfhn
U+317C8	𱟈	nhhh
U+317C9	𱟉	nath
U+317CA	𱟊	nkkn
U+317CB	𱟋	nhdy
U+317CC	𱟌	nipq
U+317CD	𱟍	ugkn
U+317CE	𱟎	nula
U+317CF	𱟏	nias
U+317D0	𱟐	nmwr
U+317D1	𱟑	nnhi
U+317D2	𱟒	nfwo
U+317D3	𱟓	nton
U+317D4	𱟔	tgjn
U+317D5	𱟕	ntga
U+317D6	𱟖	qvnk
U+317D7	𱟗	nolt
U+317D8	𱟘	ndai
U+317D9	𱟙	qvnx
U+317DA	𱟚	nwyy
U+317DB	𱟛	yxxn
U+317DC	𱟜	vpma
U+317DD	𱟝	fada
U+317DE	𱟞	hdhy
U+317DF	𱟟	akka
U+317E0	𱟠	mwya
U+317E1	𱟡	uega
U+317E2	𱟢	ynyq
U+317E3	𱟣	ynmt
U+317E4	𱟤	awfy
U+317E5	𱟥	ynux
U+317E6	𱟦	tdhy
U+317E7	𱟧	ynyp
U+317E8	𱟨	atdy
U+317E9	𱟩	rgng
U+317EA	𱟪	riy
U+317EB	𱟫	ret
U+317EC	𱟬	tnuy
U+317ED	𱟭	rgoy
U+317EE	𱟮	rjnn
U+317EF	𱟯	rjmh
U+317F0	𱟰	rnhc
U+317F1	𱟱	rlg
U+317F2	𱟲	rtdn
U+317F3	𱟳	rtdn
U+317F4	𱟴	rpvy
U+317F5	𱟵	rctg
U+317F6	𱟶	rdny
U+317F7	𱟷	srj
U+317F8	𱟸	rhmy
U+317F9	𱟹	rgty
U+317FA	𱟺	rkrh
U+317FB	𱟻	rkhy
U+317FC	𱟼	rmgn
U+317FD	𱟽	rkmw
U+317FE	𱟾	rtet
U+317FF	𱟿	rqyb
U+31800	𱠀	rtyg
U+31801	𱠁	renn
U+31802	𱠂	rwiy
U+31803	𱠃	ruwc
U+31804	𱠄	rpqf
U+31805	𱠅	ryg
U+31806	𱠆	rygh
U+31807	𱠇	rsty
U+31808	𱠈	rsdh
U+31809	𱠉	rgkh
U+3180A	𱠊	rltu
U+3180B	𱠋	jxxt
U+3180C	𱠌	rlqy
U+3180D	𱠍	rawf
U+3180E	𱠎	rjgw
U+3180F	𱠏	rpwq
U+31810	𱠐	rwwa
U+31811	𱠑	rwyn
U+31812	𱠒	ryny
U+31813	𱠓	ryty
U+31814	𱠔	rudb
U+31815	𱠕	rdmv
U+31816	𱠖	rdjt
U+31817	𱠗	rdcc
U+31818	𱠘	rsgr
U+31819	𱠙	rlxx
U+3181A	𱠚	rjog
U+3181B	𱠛	rtkh
U+3181C	𱠜	rykq
U+3181D	𱠝	rugd
U+3181E	𱠞	rujg
U+3181F	𱠟	rxjb
U+31820	𱠠	rdmn
U+31821	𱠡	rmdl
U+31822	𱠢	rthn
U+31823	𱠣	rqsh
U+31824	𱠤	inra
U+31825	𱠥	rudp
U+31826	𱠦	ryoo
U+31827	𱠧	ryos
U+31828	𱠨	rpie
U+31829	𱠩	rfuk
U+3182A	𱠪	rjgx
U+3182B	𱠫	rtkk
U+3182C	𱠬	rtsg
U+3182D	𱠭	rtug
U+3182E	𱠮	rtlt
U+3182F	𱠯	rbqm
U+31830	𱠰	rxkn
U+31831	𱠱	rfam
U+31832	𱠲	rfgf
U+31833	𱠳	rjff
U+31834	𱠴	rity
U+31835	𱠵	rqkp
U+31836	𱠶	rpnh
U+31837	𱠷	rywy
U+31838	𱠸	rxxe
U+31839	𱠹	rmmn
U+3183A	𱠺	radn
U+3183B	𱠻	rjae
U+3183C	𱠼	ryyw
U+3183D	𱠽	rcnm
U+3183E	𱠾	rdar
U+3183F	𱠿	raiy
U+31840	𱡀	roli
U+31841	𱡁	rujk
U+31842	𱡂	rxhf
U+31843	𱡃	rnlv
U+31844	𱡄	rddj
U+31845	𱡅	rlff
U+31846	𱡆	rhan
U+31847	𱡇	rtfd
U+31848	𱡈	rufs
U+31849	𱡉	rptl
U+3184A	𱡊	rxkl
U+3184B	𱡋	rntt
U+3184C	𱡌	rdtj
U+3184D	𱡍	ryxf
U+3184E	𱡎	rtly
U+3184F	𱡏	rahr
U+31850	𱡐	rufl
U+31851	𱡑	roak
U+31852	𱡒	rkhd
U+31853	𱡓	rcdd
U+31854	𱡔	ryeg
U+31855	𱡕	rumo
U+31856	𱡖	ryxs
U+31857	𱡗	dfnc
U+31858	𱡘	goty
U+31859	𱡙	gfgc
U+3185A	𱡚	fpxt
U+3185B	𱡛	fwft
U+3185C	𱡜	lgjt
U+3185D	𱡝	jwyt
U+3185E	𱡞	djbt
U+3185F	𱡟	egdt
U+31860	𱡠	wykt
U+31861	𱡡	ohmc
U+31862	𱡢	ymhh
U+31863	𱡣	ymhj
U+31864	𱡤	yfhg
U+31865	𱡥	yrnr
U+31866	𱡦	ynbm
U+31867	𱡧	ymgo
U+31868	𱡨	oewf
U+31869	𱡩	ktfr
U+3186A	𱡪	rxrh
U+3186B	𱡫	hnrh
U+3186C	𱡬	wrrh
U+3186D	𱡭	thdr
U+3186E	𱡮	hmnr
U+3186F	𱡯	dajr
U+31870	𱡰	drth
U+31871	𱡱	yitt
U+31872	𱡲	yrmh
U+31873	𱡳	ytkh
U+31874	𱡴	yawf
U+31875	𱡵	awfy
U+31876	𱡶	ytff
U+31877	𱡷	ywlj
U+31878	𱡸	ytce
U+31879	𱡹	hjhh
U+3187A	𱡺	jfcy
U+3187B	𱡻	jwyn
U+3187C	𱡼	jyty
U+3187D	𱡽	jygg
U+3187E	𱡾	jnan
U+3187F	𱡿	jdjg
U+31880	𱢀	jgnb
U+31881	𱢁	jmqy
U+31882	𱢂	jugh
U+31883	𱢃	jqto
U+31884	𱢄	jrgw
U+31885	𱢅	jqrn
U+31886	𱢆	jwgs
U+31887	𱢇	jxhg
U+31888	𱢈	jctd
U+31889	𱢉	jgeu
U+3188A	𱢊	jahh
U+3188B	𱢋	jtbf
U+3188C	𱢌	jwyn
U+3188D	𱢍	jphn
U+3188E	𱢎	jpuv
U+3188F	𱢏	jdgy
U+31890	𱢐	jfth
U+31891	𱢑	fjff
U+31892	𱢒	jaeu
U+31893	𱢓	jrpf
U+31894	𱢔	jlny
U+31895	𱢕	jmfh
U+31896	𱢖	jwvl
U+31897	𱢗	jnuu
U+31898	𱢘	jqvn
U+31899	𱢙	jbcc
U+3189A	𱢚	juwy
U+3189B	𱢛	jtgx
U+3189C	𱢜	jpgk
U+3189D	𱢝	jywj
U+3189E	𱢞	jyve
U+3189F	𱢟	jotj
U+318A0	𱢠	jbws
U+318A1	𱢡	jgqg
U+318A2	𱢢	janf
U+318A3	𱢣	jjgg
U+318A4	𱢤	juft
U+318A5	𱢥	jffh
U+318A6	𱢦	jgmi
U+318A7	𱢧	jdwp
U+318A8	𱢨	jmgt
U+318A9	𱢩	jtwk
U+318AA	𱢪	jwys
U+318AB	𱢫	jwym
U+318AC	𱢬	rlgj
U+318AD	𱢭	jgqw
U+318AE	𱢮	jhae
U+318AF	𱢯	aanj
U+318B0	𱢰	jmjo
U+318B1	𱢱	jhan
U+318B2	𱢲	jqxf
U+318B3	𱢳	qajj
U+318B4	𱢴	jfww
U+318B5	𱢵	maad
U+318B6	𱢶	jlck
U+318B7	𱢷	wglf
U+318B8	𱢸	wgbe
U+318B9	𱢹	effg
U+318BA	𱢺	deoy
U+318BB	𱢻	ewgn
U+318BC	𱢼	eahl
U+318BD	𱢽	pujg
U+318BE	𱢾	san
U+318BF	𱢿	snuy
U+318C0	𱣀	fcsu
U+318C1	𱣁	sgqy
U+318C2	𱣂	sqng
U+318C3	𱣃	swfg
U+318C4	𱣄	syty
U+318C5	𱣅	ysu
U+318C6	𱣆	sdf
U+318C7	𱣇	sogg
U+318C8	𱣈	smhc
U+318C9	𱣉	swwg
U+318CA	𱣊	sqtb
U+318CB	𱣋	scbh
U+318CC	𱣌	sbbg
U+318CD	𱣍	bsu
U+318CE	𱣎	ahas
U+318CF	𱣏	sary
U+318D0	𱣐	smjh
U+318D1	𱣑	smww
U+318D2	𱣒	tgss
U+318D3	𱣓	srgt
U+318D4	𱣔	stwf
U+318D5	𱣕	swhg
U+318D6	𱣖	sigw
U+318D7	𱣗	syoy
U+318D8	𱣘	scay
U+318D9	𱣙	sfhy
U+318DA	𱣚	samy
U+318DB	𱣛	sffn
U+318DC	𱣜	srdb
U+318DD	𱣝	skcn
U+318DE	𱣞	skmy
U+318DF	𱣟	sed
U+318E0	𱣠	swng
U+318E1	𱣡	susy
U+318E2	𱣢	spdc
U+318E3	𱣣	syns
U+318E4	𱣤	sujg
U+318E5	𱣥	sdfa
U+318E6	𱣦	dmhi
U+318E7	𱣧	sffh
U+318E8	𱣨	sswf
U+318E9	𱣩	sawf
U+318EA	𱣪	sacn
U+318EB	𱣫	swwa
U+318EC	𱣬	ytsu
U+318ED	𱣭	sysy
U+318EE	𱣮	siqn
U+318EF	𱣯	spmg
U+318F0	𱣰	sifc
U+318F1	𱣱	sxfm
U+318F2	𱣲	sbsk
U+318F3	𱣳	svcx
U+318F4	𱣴	sgqy
U+318F5	𱣵	sbkg
U+318F6	𱣶	sloy
U+318F7	𱣷	skjy
U+318F8	𱣸	sahn
U+318F9	𱣹	sthj
U+318FA	𱣺	spwh
U+318FB	𱣻	sekm
U+318FC	𱣼	scnn
U+318FD	𱣽	sgqo
U+318FE	𱣾	sgkf
U+318FF	𱣿	satk
U+31900	𱤀	sadi
U+31901	𱤁	saqc
U+31902	𱤂	sauw
U+31903	𱤃	rsws
U+31904	𱤄	swdk
U+31905	𱤅	rsjr
U+31906	𱤆	swuk
U+31907	𱤇	siiv
U+31908	𱤈	ssqy
U+31909	𱤉	ahti
U+3190A	𱤊	hpvs
U+3190B	𱤋	sjdy
U+3190C	𱤌	smee
U+3190D	𱤍	swgl
U+3190E	𱤎	sxtu
U+3190F	𱤏	ssss
U+31910	𱤐	sfky
U+31911	𱤑	golp
U+31912	𱤒	gsad
U+31913	𱤓	sdhq
U+31914	𱤔	sacc
U+31915	𱤕	sada
U+31916	𱤖	sedy
U+31917	𱤗	stkw
U+31918	𱤘	stle
U+31919	𱤙	sooo
U+3191A	𱤚	sugi
U+3191B	𱤛	sxuh
U+3191C	𱤜	fiuj
U+3191D	𱤝	shqo
U+3191E	𱤞	shak
U+3191F	𱤟	sajn
U+31920	𱤠	skdn
U+31921	𱤡	skhf
U+31922	𱤢	mwgi
U+31923	𱤣	swgm
U+31924	𱤤	siem
U+31925	𱤥	snup
U+31926	𱤦	gkhs
U+31927	𱤧	ffti
U+31928	𱤨	sttp
U+31929	𱤩	sthf
U+3192A	𱤪	stle
U+3192B	𱤫	snlv
U+3192C	𱤬	sahm
U+3192D	𱤭	sdns
U+3192E	𱤮	sfwo
U+3192F	𱤯	skkk
U+31930	𱤰	stfn
U+31931	𱤱	skkk
U+31932	𱤲	stbm
U+31933	𱤳	sagg
U+31934	𱤴	ripl
U+31935	𱤵	swgd
U+31936	𱤶	smgo
U+31937	𱤷	bbqw
U+31938	𱤸	jmhw
U+31939	𱤹	xuxw
U+3193A	𱤺	uqww
U+3193B	𱤻	jfd
U+3193C	𱤼	hsh
U+3193D	𱤽	dhd
U+3193E	𱤾	htnn
U+3193F	𱤿	phf
U+31940	𱥀	httc
U+31941	𱥁	hvkg
U+31942	𱥂	ghgh
U+31943	𱥃	hqwe
U+31944	𱥄	hyks
U+31945	𱥅	uthh
U+31946	𱥆	ntfh
U+31947	𱥇	sdnh
U+31948	𱥈	egec
U+31949	𱥉	hxun
U+3194A	𱥊	tnkh
U+3194B	𱥋	gqwy
U+3194C	𱥌	hmyc
U+3194D	𱥍	hqgn
U+3194E	𱥎	gqxk
U+3194F	𱥏	gqhf
U+31950	𱥐	gqwb
U+31951	𱥑	gqmk
U+31952	𱥒	gqde
U+31953	𱥓	gqnh
U+31954	𱥔	gqaa
U+31955	𱥕	ajdx
U+31956	𱥖	fwwc
U+31957	𱥗	fpbc
U+31958	𱥘	rrrc
U+31959	𱥙	akkc
U+3195A	𱥚	aldc
U+3195B	𱥛	fixu
U+3195C	𱥜	tfqx
U+3195D	𱥝	gxtt
U+3195E	𱥞	tfnw
U+3195F	𱥟	tfny
U+31960	𱥠	gudn
U+31961	𱥡	petn
U+31962	𱥢	tfnj
U+31963	𱥣	tfnk
U+31964	𱥤	tfnn
U+31965	𱥥	onjn
U+31966	𱥦	lfun
U+31967	𱥧	tfne
U+31968	𱥨	nney
U+31969	𱥩	nnan
U+3196A	𱥪	rnrh
U+3196B	𱥫	rnuk
U+3196C	𱥬	yojn
U+3196D	𱥭	rnoe
U+3196E	𱥮	tgii
U+3196F	𱥯	wiu
U+31970	𱥰	iuhh
U+31971	𱥱	int
U+31972	𱥲	idmn
U+31973	𱥳	ifjh
U+31974	𱥴	igyy
U+31975	𱥵	imry
U+31976	𱥶	ihbh
U+31977	𱥷	wviu
U+31978	𱥸	iwhy
U+31979	𱥹	iwfg
U+3197A	𱥺	iucy
U+3197B	𱥻	ivwy
U+3197C	𱥼	igyy
U+3197D	𱥽	ghfi
U+3197E	𱥾	ighf
U+3197F	𱥿	ihgg
U+31980	𱦀	iket
U+31981	𱦁	iwfg
U+31982	𱦂	iybg
U+31983	𱦃	ixht
U+31984	𱦄	bmiu
U+31985	𱦅	ifce
U+31986	𱦆	sii
U+31987	𱦇	idyn
U+31988	𱦈	ilvn
U+31989	𱦉	idhg
U+3198A	𱦊	irvy
U+3198B	𱦋	ilkf
U+3198C	𱦌	ihdy
U+3198D	𱦍	ikny
U+3198E	𱦎	ihqq
U+3198F	𱦏	iwww
U+31990	𱦐	iqgb
U+31991	𱦑	ityy
U+31992	𱦒	iesh
U+31993	𱦓	iebh
U+31994	𱦔	ityi
U+31995	𱦕	wgki
U+31996	𱦖	itfw
U+31997	𱦗	itdy
U+31998	𱦘	icdr
U+31999	𱦙	idns
U+3199A	𱦚	ideg
U+3199B	𱦛	ifgy
U+3199C	𱦜	ilfq
U+3199D	𱦝	ikkh
U+3199E	𱦞	ihjc
U+3199F	𱦟	ithw
U+319A0	𱦠	ikwr
U+319A1	𱦡	iayn
U+319A2	𱦢	iqwv
U+319A3	𱦣	iwrk
U+319A4	𱦤	iqth
U+319A5	𱦥	irni
U+319A6	𱦦	iqg
U+319A7	𱦧	iwhc
U+319A8	𱦨	iqeh
U+319A9	𱦩	ioey
U+319AA	𱦪	iywt
U+319AB	𱦫	ioiy
U+319AC	𱦬	iphg
U+319AD	𱦭	iuga
U+319AE	𱦮	infp
U+319AF	𱦯	ivty
U+319B0	𱦰	iafw
U+319B1	𱦱	iduv
U+319B2	𱦲	isty
U+319B3	𱦳	ilty
U+319B4	𱦴	ipqi
U+319B5	𱦵	ihwy
U+319B6	𱦶	ilfn
U+319B7	𱦷	irqw
U+319B8	𱦸	iriy
U+319B9	𱦹	iqfi
U+319BA	𱦺	iqth
U+319BB	𱦻	nwwg
U+319BC	𱦼	iynh
U+319BD	𱦽	ipxc
U+319BE	𱦾	iyno
U+319BF	𱦿	ipbe
U+319C0	𱧀	iowf
U+319C1	𱧁	ivfi
U+319C2	𱧂	inhs
U+319C3	𱧃	ivsg
U+319C4	𱧄	idnn
U+319C5	𱧅	imwn
U+319C6	𱧆	iiqw
U+319C7	𱧇	ntfi
U+319C8	𱧈	igmf
U+319C9	𱧉	ifpe
U+319CA	𱧊	idji
U+319CB	𱧋	ianj
U+319CC	𱧌	igas
U+319CD	𱧍	igva
U+319CE	𱧎	idcc
U+319CF	𱧏	iafa
U+319D0	𱧐	ipqi
U+319D1	𱧑	ipqo
U+319D2	𱧒	iamg
U+319D3	𱧓	ildh
U+319D4	𱧔	iawc
U+319D5	𱧕	iwff
U+319D6	𱧖	iqno
U+319D7	𱧗	iwgj
U+319D8	𱧘	iqts
U+319D9	𱧙	nwwi
U+319DA	𱧚	iqqw
U+319DB	𱧛	iudb
U+319DC	𱧜	iujy
U+319DD	𱧝	ioxn
U+319DE	𱧞	iynj
U+319DF	𱧟	ipqc
U+319E0	𱧠	iptk
U+319E1	𱧡	ipoy
U+319E2	𱧢	iuqv
U+319E3	𱧣	ionc
U+319E4	𱧤	iutl
U+319E5	𱧥	iyuk
U+319E6	𱧦	iogr
U+319E7	𱧧	iyvb
U+319E8	𱧨	ivym
U+319E9	𱧩	inny
U+319EA	𱧪	ivpo
U+319EB	𱧫	icqf
U+319EC	𱧬	ivvm
U+319ED	𱧭	ibve
U+319EE	𱧮	ifjf
U+319EF	𱧯	idhr
U+319F0	𱧰	ifui
U+319F1	𱧱	igqo
U+319F2	𱧲	ffii
U+319F3	𱧳	irde
U+319F4	𱧴	ihlg
U+319F5	𱧵	iaqj
U+319F6	𱧶	imct
U+319F7	𱧷	iaqc
U+319F8	𱧸	iitf
U+319F9	𱧹	ikhl
U+319FA	𱧺	iogn
U+319FB	𱧻	iakd
U+319FC	𱧼	iami
U+319FD	𱧽	iogi
U+319FE	𱧾	iuxg
U+319FF	𱧿	iphg
U+31A00	𱨀	ikvs
U+31A01	𱨁	iliy
U+31A02	𱨂	ijxi
U+31A03	𱨃	ihej
U+31A04	𱨄	iwie
U+31A05	𱨅	iwub
U+31A06	𱨆	ioji
U+31A07	𱨇	iyne
U+31A08	𱨈	ipyb
U+31A09	𱨉	iume
U+31A0A	𱨊	ibkm
U+31A0B	𱨋	isdj
U+31A0C	𱨌	igkv
U+31A0D	𱨍	idty
U+31A0E	𱨎	igpw
U+31A0F	𱨏	idse
U+31A10	𱨐	idgw
U+31A11	𱨑	ilug
U+31A12	𱨒	ilie
U+31A13	𱨓	iajd
U+31A14	𱨔	ilif
U+31A15	𱨕	iwho
U+31A16	𱨖	iqlo
U+31A17	𱨗	iqnl
U+31A18	𱨘	iqpe
U+31A19	𱨙	ittf
U+31A1A	𱨚	iugl
U+31A1B	𱨛	iykb
U+31A1C	𱨜	iyon
U+31A1D	𱨝	ioat
U+31A1E	𱨞	iudl
U+31A1F	𱨟	iyth
U+31A20	𱨠	iywe
U+31A21	𱨡	iyng
U+31A22	𱨢	iclf
U+31A23	𱨣	ivcq
U+31A24	𱨤	icii
U+31A25	𱨥	icwd
U+31A26	𱨦	idcy
U+31A27	𱨧	idsw
U+31A28	𱨨	igpw
U+31A29	𱨩	ianl
U+31A2A	𱨪	ighg
U+31A2B	𱨫	isfo
U+31A2C	𱨬	iimt
U+31A2D	𱨭	ikfd
U+31A2E	𱨮	imff
U+31A2F	𱨯	imaf
U+31A30	𱨰	ildh
U+31A31	𱨱	ijqc
U+31A32	𱨲	ijff
U+31A33	𱨳	iqyj
U+31A34	𱨴	iqtg
U+31A35	𱨵	iqwk
U+31A36	𱨶	iwhi
U+31A37	𱨷	iwng
U+31A38	𱨸	iuid
U+31A39	𱨹	iudd
U+31A3A	𱨺	ipdm
U+31A3B	𱨻	iywy
U+31A3C	𱨼	iyuy
U+31A3D	𱨽	ipfw
U+31A3E	𱨾	ipnq
U+31A3F	𱨿	iuuj
U+31A40	𱩀	ivfe
U+31A41	𱩁	ixtu
U+31A42	𱩂	ixtm
U+31A43	𱩃	isho
U+31A44	𱩄	issh
U+31A45	𱩅	ifkf
U+31A46	𱩆	ixgh
U+31A47	𱩇	igxy
U+31A48	𱩈	igvi
U+31A49	𱩉	ifte
U+31A4A	𱩊	igei
U+31A4B	𱩋	irem
U+31A4C	𱩌	idyf
U+31A4D	𱩍	ikki
U+31A4E	𱩎	ilug
U+31A4F	𱩏	ijdo
U+31A50	𱩐	iufi
U+31A51	𱩑	iakj
U+31A52	𱩒	iloe
U+31A53	𱩓	iuqv
U+31A54	𱩔	ijtq
U+31A55	𱩕	ihwh
U+31A56	𱩖	iqyx
U+31A57	𱩗	iobt
U+31A58	𱩘	itfk
U+31A59	𱩙	iyvh
U+31A5A	𱩚	iyah
U+31A5B	𱩛	iugi
U+31A5C	𱩜	iybj
U+31A5D	𱩝	iyuj
U+31A5E	𱩞	iijg
U+31A5F	𱩟	impe
U+31A60	𱩠	ifcc
U+31A61	𱩡	ifjn
U+31A62	𱩢	ihfh
U+31A63	𱩣	igoo
U+31A64	𱩤	ghim
U+31A65	𱩥	ijxy
U+31A66	𱩦	ihdh
U+31A67	𱩧	ijai
U+31A68	𱩨	ihgp
U+31A69	𱩩	iakd
U+31A6A	𱩪	iajl
U+31A6B	𱩫	mgki
U+31A6C	𱩬	ionc
U+31A6D	𱩭	iuko
U+31A6E	𱩮	ionc
U+31A6F	𱩯	iykc
U+31A70	𱩰	ifpm
U+31A71	𱩱	iffi
U+31A72	𱩲	igmc
U+31A73	𱩳	ihah
U+31A74	𱩴	iogy
U+31A75	𱩵	ilvt
U+31A76	𱩶	iuuq
U+31A77	𱩷	iqdk
U+31A78	𱩸	itle
U+31A79	𱩹	itmj
U+31A7A	𱩺	itdy
U+31A7B	𱩻	ideg
U+31A7C	𱩼	ifkd
U+31A7D	𱩽	igkk
U+31A7E	𱩾	ijao
U+31A7F	𱩿	iuxw
U+31A80	𱪀	ijbh
U+31A81	𱪁	iadi
U+31A82	𱪂	iqdy
U+31A83	𱪃	iqnk
U+31A84	𱪄	ionc
U+31A85	𱪅	iyny
