U+37F8	㟸	mrdf
U+37F9	㟹	mbqb
U+37FA	㟺	mlvf
U+37FB	㟻	lrmj
U+37FC	㟼	mgqt
U+37FD	㟽	msfi
U+37FE	㟾	movh
U+37FF	㟿	mada
U+3800	㠀	wvgm
U+3801	㠁	mcce
U+3802	㠂	mgqt
U+3803	㠃	myud
U+3804	㠄	mnrf
U+3805	㠅	mttt
U+3806	㠆	mkkl
U+3807	㠇	myky
U+3808	㠈	mugg
U+3809	㠉	mujf
U+380A	㠊	mhag
U+380B	㠋	mkkn
U+380C	㠌	madw
U+380D	㠍	mwys
U+380E	㠎	mwys
U+380F	㠏	maaf
U+3810	㠐	mtdk
U+3811	㠑	mlhd
U+3812	㠒	msfj
U+3813	㠓	mape
U+3814	㠔	mnkf
U+3815	㠕	mbtc
U+3816	㠖	mugy
U+3817	㠗	mtmd
U+3818	㠘	megw
U+3819	㠙	myke
U+381A	㠚	mogf
U+381B	㠛	mawc
U+381C	㠜	mxth
U+381D	㠝	mfwm
U+381E	㠞	tmgm
U+381F	㠟	mtqi
U+3820	㠠	mhal
U+3821	㠡	myce
U+3822	㠢	mrqe
U+3823	㠣	mdth
U+3824	㠤	myke
U+3825	㠥	mllf
U+3826	㠦	mmdu
U+3827	㠧	mosd
U+3828	㠨	msrf
U+3829	㠩	wnkb
U+382A	㠪	ghgd
U+382B	㠫	awyw
U+382C	㠬	akfw
U+382D	㠭	aaaa
U+382E	㠮	uoga
U+382F	㠯	hnnd
U+3830	㠰	eknb
U+3831	㠱	nadw
U+3832	㠲	mhxn
U+3833	㠳	tymh
U+3834	㠴	mhvy
U+3835	㠵	ynmh
U+3836	㠶	mhtw
U+3837	㠷	mhby
U+3838	㠸	mhfw
U+3839	㠹	mhwj
U+383A	㠺	mhit
U+383B	㠻	ftmh
U+383C	㠼	mhrh
U+383D	㠽	mhtu
U+383E	㠾	qbmh
U+383F	㠿	hxmh
U+3840	㡀	umii
U+3841	㡁	mhdn
U+3842	㡂	gqjh
U+3843	㡃	mhwk
U+3844	㡄	mhqj
U+3845	㡅	mhqq
U+3846	㡆	mhyk
U+3847	㡇	mhbn
U+3848	㡈	mhqq
U+3849	㡉	mhxx
U+384A	㡊	mhqe
U+384B	㡋	mhdn
U+384C	㡌	mhje
U+384D	㡍	rdmh
U+384E	㡎	mhce
U+384F	㡏	mhwj
U+3850	㡐	mhuj
U+3851	㡑	tomh
U+3852	㡒	mhrh
U+3853	㡓	mhpl
U+3854	㡔	cnhh
U+3855	㡕	mhad
U+3856	㡖	mhtf
U+3857	㡗	mhrw
U+3858	㡘	mhuo
U+3859	㡙	mhtx
U+385A	㡚	mhaf
U+385B	㡛	mhak
U+385C	㡜	mhwi
U+385D	㡝	mhtp
U+385E	㡞	mhlv
U+385F	㡟	mhgj
U+3860	㡠	mhwu
U+3861	㡡	mhdf
U+3862	㡢	mhjq
U+3863	㡣	yupd
U+3864	㡤	mhoi
U+3865	㡥	mhen
U+3866	㡦	mhpm
U+3867	㡧	mhpu
U+3868	㡨	mhwg
U+3869	㡩	yxxh
U+386A	㡪	mhet
U+386B	㡫	xjqn
U+386C	㡬	xxaq
U+386D	㡭	xxgn
U+386E	㡮	xxdn
U+386F	㡯	otav
U+3870	㡰	ogfk
U+3871	㡱	oqyi
U+3872	㡲	oai
U+3873	㡳	oqav
U+3874	㡴	oud
U+3875	㡵	owyc
U+3876	㡶	okwi
U+3877	㡷	osgd
U+3878	㡸	othf
U+3879	㡹	oegd
U+387A	㡺	ojgd
U+387B	㡻	oqtb
U+387C	㡼	ojxe
U+387D	㡽	ovgk
U+387E	㡾	ovei
U+387F	㡿	oubt
U+3880	㢀	ogmi
U+3881	㢁	oqqi
U+3882	㢂	ownn
U+3883	㢃	oyve
U+3884	㢄	ogku
U+3885	㢅	ogak
U+3886	㢆	ojfd
U+3887	㢇	oyd
U+3888	㢈	owyd
U+3889	㢉	otta
U+388A	㢊	odsk
U+388B	㢋	owqq
U+388C	㢌	obsk
U+388D	㢍	oamd
U+388E	㢎	otfe
U+388F	㢏	owgj
U+3890	㢐	omnk
U+3891	㢑	owyf
U+3892	㢒	ohag
U+3893	㢓	oujf
U+3894	㢔	otwh
U+3895	㢕	oxty
U+3896	㢖	otol
U+3897	㢗	otdk
U+3898	㢘	ouvo
U+3899	㢙	oake
U+389A	㢚	ohae
U+389B	㢛	owgw
U+389C	㢜	oaln
U+389D	㢝	oqot
U+389E	㢞	onlw
U+389F	㢟	hpv
U+38A0	㢠	mkpd
U+38A1	㢡	nhda
U+38A2	㢢	imka
U+38A3	㢣	aqka
U+38A4	㢤	fqny
U+38A5	㢥	mgky
U+38A6	㢦	sksy
U+38A7	㢧	xgd
U+38A8	㢨	xfh
U+38A9	㢩	xqyy
U+38AA	㢪	xfnn
U+38AB	㢫	xmh
U+38AC	㢬	xdcy
U+38AD	㢭	xhcy
U+38AE	㢮	xtbn
U+38AF	㢯	xnna
U+38B0	㢰	xhcy
U+38B1	㢱	xciy
U+38B2	㢲	xxgw
U+38B3	㢳	xtey
U+38B4	㢴	xlry
U+38B5	㢵	xwgk
U+38B6	㢶	xdjg
U+38B7	㢷	xmqy
U+38B8	㢸	xxty
U+38B9	㢹	xufh
U+38BA	㢺	xuvg
U+38BB	㢻	xtvg
U+38BC	㢼	xumi
U+38BD	㢽	xbxn
U+38BE	㢾	xsfg
U+38BF	㢿	xwnd
U+38C0	㣀	xfhw
U+38C1	㣁	xath
U+38C2	㣂	xgkh
U+38C3	㣃	xycx
U+38C4	㣄	xias
U+38C5	㣅	xaqj
U+38C6	㣆	xgwg
U+38C7	㣇	xgrh
U+38C8	㣈	xgrh
U+38C9	㣉	aet
U+38CA	㣊	ter
U+38CB	㣋	fjye
U+38CC	㣌	hket
U+38CD	㣍	cket
U+38CE	㣎	rier
U+38CF	㣏	djfe
U+38D0	㣐	riet
U+38D1	㣑	ovee
U+38D2	㣒	ulje
U+38D3	㣓	hqce
U+38D4	㣔	tsh
U+38D5	㣕	tdy
U+38D6	㣖	tdyy
U+38D7	㣗	tynt
U+38D8	㣘	tqkg
U+38D9	㣙	tmg
U+38DA	㣚	tmgk
U+38DB	㣛	twgk
U+38DC	㣜	tgaj
U+38DD	㣝	tadt
U+38DE	㣞	twcq
U+38DF	㣟	tfkg
U+38E0	㣠	thtu
U+38E1	㣡	twkh
U+38E2	㣢	tuxt
U+38E3	㣣	tdty
U+38E4	㣤	taay
U+38E5	㣥	twff
U+38E6	㣦	ttvg
U+38E7	㣧	txen
U+38E8	㣨	tvdg
U+38E9	㣩	tssy
U+38EA	㣪	tegc
U+38EB	㣫	ttgf
U+38EC	㣬	tkbg
U+38ED	㣭	trbt
U+38EE	㣮	tfmf
U+38EF	㣯	tnie
U+38F0	㣰	tton
U+38F1	㣱	tgmy
U+38F2	㣲	tmgt
U+38F3	㣳	trlo
U+38F4	㣴	tamw
U+38F5	㣵	tfup
U+38F6	㣶	tylg
U+38F7	㣷	tpns
U+38F8	㣸	togg
U+38F9	㣹	town
U+38FA	㣺	nyu
U+38FB	㣻	rnu
U+38FC	㣼	nvyy
U+38FD	㣽	vnu
U+38FE	㣾	ncyy
U+38FF	㣿	nqyy
U+3900	㤀	tynn
U+3901	㤁	gdnu
U+3902	㤂	bynu
U+3903	㤃	nyt
U+3904	㤄	ngmh
U+3905	㤅	aqnu
U+3906	㤆	nrcy
U+3907	㤇	ntdy
U+3908	㤈	nny
U+3909	㤉	naht
U+390A	㤊	nrry
U+390B	㤋	nwvt
U+390C	㤌	nafg
U+390D	㤍	agnn
U+390E	㤎	eknu
U+390F	㤏	ntuy
U+3910	㤐	hknu
U+3911	㤑	ndkg
U+3912	㤒	ndfh
U+3913	㤓	nsgg
U+3914	㤔	nwfy
U+3915	㤕	nbmh
U+3916	㤖	npsh
U+3917	㤗	dwnu
U+3918	㤘	nqvg
U+3919	㤙	mngn
U+391A	㤚	ntgs
U+391B	㤛	nwtf
U+391C	㤜	ndyy
U+391D	㤝	nycq
U+391E	㤞	npta
U+391F	㤟	manu
U+3920	㤠	gqjn
U+3921	㤡	ngqj
U+3922	㤢	ndeg
U+3923	㤣	uanu
U+3924	㤤	njry
U+3925	㤥	nynw
U+3926	㤦	ngkr
U+3927	㤧	nrgk
U+3928	㤨	nawy
U+3929	㤩	tknu
U+392A	㤪	gqbn
U+392B	㤫	denu
U+392C	㤬	nffg
U+392D	㤭	ntdj
U+392E	㤮	qtgn
U+392F	㤯	nmwk
U+3930	㤰	wthn
U+3931	㤱	ngku
U+3932	㤲	dwwn
U+3933	㤳	ndhk
U+3934	㤴	nbnn
U+3935	㤵	btnu
U+3936	㤶	ndny
U+3937	㤷	nwyk
U+3938	㤸	nfoy
U+3939	㤹	ngiy
U+393A	㤺	nynk
U+393B	㤻	qytn
U+393C	㤼	nfce
U+393D	㤽	ndtf
U+393E	㤾	npws
U+393F	㤿	ndjn
U+3940	㥀	nfhg
U+3941	㥁	flnn
U+3942	㥂	njgf
U+3943	㥃	nug
U+3944	㥄	nfwt
U+3945	㥅	nepc
U+3946	㥆	nviy
U+3947	㥇	naay
U+3948	㥈	mhhn
U+3949	㥉	nukg
U+394A	㥊	neeg
U+394B	㥋	wyen
U+394C	㥌	nqoy
U+394D	㥍	nadw
U+394E	㥎	tqtn
U+394F	㥏	nmaw
U+3950	㥐	wgkn
U+3951	㥑	depn
U+3952	㥒	nesy
U+3953	㥓	ndsk
U+3954	㥔	nyce
U+3955	㥕	oonu
U+3956	㥖	mywn
U+3957	㥗	njyy
U+3958	㥘	nfcy
U+3959	㥙	nkhn
U+395A	㥚	newy
U+395B	㥛	nbkg
U+395C	㥜	nleg
U+395D	㥝	nxbg
U+395E	㥞	nuey
U+395F	㥟	nxge
U+3960	㥠	nnhe
U+3961	㥡	nnxs
U+3962	㥢	nusg
U+3963	㥣	dffn
U+3964	㥤	cnhn
U+3965	㥥	njmy
U+3966	㥦	adwn
U+3967	㥧	ndmy
U+3968	㥨	vffn
U+3969	㥩	nftj
U+396A	㥪	novg
U+396B	㥫	nykj
U+396C	㥬	nyuy
U+396D	㥭	ndwi
U+396E	㥮	nqbt
U+396F	㥯	eavn
U+3970	㥰	nehc
U+3971	㥱	nahd
U+3972	㥲	fhwn
U+3973	㥳	ndri
U+3974	㥴	nrhw
U+3975	㥵	nlge
U+3976	㥶	pawn
U+3977	㥷	odwn
U+3978	㥸	nnan
U+3979	㥹	owvn
U+397A	㥺	nfcl
U+397B	㥻	dtxn
U+397C	㥼	ngho
U+397D	㥽	ngmy
U+397E	㥾	naak
U+397F	㥿	gqtn
U+3980	㦀	ntdp
U+3981	㦁	lpnu
U+3982	㦂	ipkn
U+3983	㦃	nutg
U+3984	㦄	ossn
U+3985	㦅	naqh
U+3986	㦆	nhaf
U+3987	㦇	nonx
U+3988	㦈	nugl
U+3989	㦉	nfpu
U+398A	㦊	nagf
U+398B	㦋	ndfj
U+398C	㦌	tfnn
U+398D	㦍	nkkt
U+398E	㦎	nvfg
U+398F	㦏	nnnw
U+3990	㦐	nafy
U+3991	㦑	nnbt
U+3992	㦒	nlyg
U+3993	㦓	nqdo
U+3994	㦔	jedn
U+3995	㦕	nbtg
U+3996	㦖	nuny
U+3997	㦗	nssi
U+3998	㦘	rytn
U+3999	㦙	njmn
U+399A	㦚	udnf
U+399B	㦛	egnn
U+399C	㦜	nawc
U+399D	㦝	erqn
U+399E	㦞	fnan
U+399F	㦟	ejfn
U+39A0	㦠	nogf
U+39A1	㦡	nrxs
U+39A2	㦢	ntvb
U+39A3	㦣	tnkn
U+39A4	㦤	fpgn
U+39A5	㦥	npdn
U+39A6	㦦	nueq
U+39A7	㦧	ntfj
U+39A8	㦨	nugi
U+39A9	㦩	nben
U+39AA	㦪	nyoc
U+39AB	㦫	ntfm
U+39AC	㦬	nlxy
U+39AD	㦭	nfkw
U+39AE	㦮	dxyi
U+39AF	㦯	acgd
U+39B0	㦰	wwai
U+39B1	㦱	ffxy
U+39B2	㦲	fqxy
U+39B3	㦳	ffxy
U+39B4	㦴	atkd
U+39B5	㦵	riay
U+39B6	㦶	agcf
U+39B7	㦷	ceha
U+39B8	㦸	hjfa
U+39B9	㦹	jgqa
U+39BA	㦺	dfea
U+39BB	㦻	nray
U+39BC	㦼	dwea
U+39BD	㦽	deav
U+39BE	㦾	ynbv
U+39BF	㦿	ynsi
U+39C0	㧀	ynby
U+39C1	㧁	ynfc
U+39C2	㧂	ynld
U+39C3	㧃	rnhh
U+39C4	㧄	rbh
U+39C5	㧅	rvt
U+39C6	㧆	rmhh
U+39C7	㧇	rmgg
U+39C8	㧈	rxn
U+39C9	㧉	rrnn
U+39CA	㧊	rgmh
U+39CB	㧋	rdyy
U+39CC	㧌	rtfn
U+39CD	㧍	ryt
U+39CE	㧎	raht
U+39CF	㧏	rmry
U+39D0	㧐	rccy
U+39D1	㧑	ryty
U+39D2	㧒	rpwy
U+39D3	㧓	rrcy
U+39D4	㧔	rdxy
U+39D5	㧕	rqtb
U+39D6	㧖	rynn
U+39D7	㧗	rhxn
U+39D8	㧘	hxrj
U+39D9	㧙	rntt
U+39DA	㧚	rgny
U+39DB	㧛	jtyr
U+39DC	㧜	ramh
U+39DD	㧝	ekrj
U+39DE	㧞	rtdc
U+39DF	㧟	rian
U+39E0	㧠	rciy
U+39E1	㧡	rynw
U+39E2	㧢	rldy
U+39E3	㧣	rriy
U+39E4	㧤	rycq
U+39E5	㧥	rtfq
U+39E6	㧦	rqjg
U+39E7	㧧	ryck
U+39E8	㧨	rrgk
U+39E9	㧩	rwgh
U+39EA	㧪	rqdb
U+39EB	㧫	rdmj
U+39EC	㧬	awyr
U+39ED	㧭	abrj
U+39EE	㧮	reg
U+39EF	㧯	rftx
U+39F0	㧰	rtni
U+39F1	㧱	wgkr
U+39F2	㧲	rpsy
U+39F3	㧳	rwvr
U+39F4	㧴	rtry
U+39F5	㧵	rdhk
U+39F6	㧶	rtmt
U+39F7	㧷	rgdk
U+39F8	㧸	rykb
U+39F9	㧹	rjgf
U+39FA	㧺	rijg
U+39FB	㧻	rgey
U+39FC	㧼	rgey
U+39FD	㧽	rldg
U+39FE	㧾	rqrn
U+39FF	㧿	rwwh
U+3A00	㨀	rtgi
U+3A01	㨁	rfhg
U+3A02	㨂	rgji
U+3A03	㨃	rykb
U+3A04	㨄	rmfk
U+3A05	㨅	ramw
U+3A06	㨆	rssy
U+3A07	㨇	ihcr
U+3A08	㨈	ryjg
U+3A09	㨉	rnaj
U+3A0A	㨊	rdae
U+3A0B	㨋	rftj
U+3A0C	㨌	fprc
U+3A0D	㨍	fffr
U+3A0E	㨎	rdmd
U+3A0F	㨏	rmdo
U+3A10	㨐	rwks
U+3A11	㨑	rrbt
U+3A12	㨒	rdff
U+3A13	㨓	rpwg
U+3A14	㨔	rdgy
U+3A15	㨕	rbcl
U+3A16	㨖	rgct
U+3A17	㨗	rhvh
U+3A18	㨘	rith
U+3A19	㨙	rexd
U+3A1A	㨚	raqj
U+3A1B	㨛	ruwy
U+3A1C	㨜	rhay
U+3A1D	㨝	rnie
U+3A1E	㨞	rgxi
U+3A1F	㨟	rmgu
U+3A20	㨠	rpjw
U+3A21	㨡	rlge
U+3A22	㨢	rcex
U+3A23	㨣	rwcn
U+3A24	㨤	rawy
U+3A25	㨥	rxmw
U+3A26	㨦	rwyc
U+3A27	㨧	rcdl
U+3A28	㨨	rqyl
U+3A29	㨩	rotp
U+3A2A	㨪	rjiq
U+3A2B	㨫	rjtl
U+3A2C	㨬	rfke
U+3A2D	㨭	rync
U+3A2E	㨮	rrqq
U+3A2F	㨯	rykb
U+3A30	㨰	rywe
U+3A31	㨱	rqyg
U+3A32	㨲	raps
U+3A33	㨳	rpdk
U+3A34	㨴	rfjn
U+3A35	㨵	ruev
U+3A36	㨶	rwvo
U+3A37	㨷	rakg
U+3A38	㨸	rpnm
U+3A39	㨹	rdhv
U+3A3A	㨺	ramy
U+3A3B	㨻	lrrj
U+3A3C	㨼	ltkr
U+3A3D	㨽	rgkj
U+3A3E	㨾	rugi
U+3A3F	㨿	rhaw
U+3A40	㩀	rhay
U+3A41	㩁	rpwy
U+3A42	㩂	rqef
U+3A43	㩃	rpau
U+3A44	㩄	rmln
U+3A45	㩅	rgjl
U+3A46	㩆	ryky
U+3A47	㩇	rvfg
U+3A48	㩈	rpwk
U+3A49	㩉	rwgn
U+3A4A	㩊	relf
U+3A4B	㩋	rvfj
U+3A4C	㩌	rxjm
U+3A4D	㩍	rtgi
U+3A4E	㩎	rjey
U+3A4F	㩏	rlfo
U+3A50	㩐	rtff
U+3A51	㩑	rgdd
U+3A52	㩒	rssi
U+3A53	㩓	eawr
U+3A54	㩔	rnac
U+3A55	㩕	rfwc
U+3A56	㩖	rglg
U+3A57	㩗	rmwb
U+3A58	㩘	rugy
U+3A59	㩙	rpaf
U+3A5A	㩚	rape
U+3A5B	㩛	rlgf
U+3A5C	㩜	rahl
U+3A5D	㩝	ryke
U+3A5E	㩞	roos
U+3A5F	㩟	rpas
U+3A60	㩠	rono
U+3A61	㩡	rddd
U+3A62	㩢	raly
U+3A63	㩣	rnpl
U+3A64	㩤	rget
U+3A65	㩥	rfhy
U+3A66	㩦	rwyk
U+3A67	㩧	rjai
U+3A68	㩨	rdhn
U+3A69	㩩	rxim
U+3A6A	㩪	rxdm
U+3A6B	㩫	rrrm
U+3A6C	㩬	rhaa
U+3A6D	㩭	rerb
U+3A6E	㩮	regr
U+3A6F	㩯	rtxi
U+3A70	㩰	raks
U+3A71	㩱	relf
U+3A72	㩲	raky
U+3A73	㩳	rwyc
U+3A74	㩴	rhhy
U+3A75	㩵	rhay
U+3A76	㩶	rtgr
U+3A77	㩷	rpao
U+3A78	㩸	rllg
U+3A79	㩹	rccg
U+3A7A	㩺	xxfc
U+3A7B	㩻	qdbc
U+3A7C	㩼	qqfc
U+3A7D	㩽	gkic
U+3A7E	㩾	tfac
U+3A7F	㩿	tnty
U+3A80	㪀	gfty
U+3A81	㪁	wync
U+3A82	㪂	rnhc
U+3A83	㪃	skhc
U+3A84	㪄	xjty
U+3A85	㪅	gmwc
U+3A86	㪆	qayc
U+3A87	㪇	tfqt
U+3A88	㪈	ffhc
U+3A89	㪉	wgkt
U+3A8A	㪊	vtkc
U+3A8B	㪋	jfhc
U+3A8C	㪌	cehc
U+3A8D	㪍	fpbt
U+3A8E	㪎	dwwc
U+3A8F	㪏	rtfc
U+3A90	㪐	yndc
U+3A91	㪑	djnc
U+3A92	㪒	eqhc
U+3A93	㪓	tfuc
U+3A94	㪔	sshc
U+3A95	㪕	hjfc
U+3A96	㪖	vihc
U+3A97	㪗	ukhc
U+3A98	㪘	wgkt
U+3A99	㪙	jsty
U+3A9A	㪚	ajty
U+3A9B	㪛	adwc
U+3A9C	㪜	mdmc
U+3A9D	㪝	glic
U+3A9E	㪞	jhhc
U+3A9F	㪟	ykjt
U+3AA0	㪠	uvoc
U+3AA1	㪡	pdhc
U+3AA2	㪢	ehcc
U+3AA3	㪣	ykmt
U+3AA4	㪤	jaft
U+3AA5	㪥	haec
U+3AA6	㪦	pgmt
U+3AA7	㪧	wgkc
U+3AA8	㪨	uguc
U+3AA9	㪩	vfjc
U+3AAA	㪪	gdhc
U+3AAB	㪫	hpgc
U+3AAC	㪬	nwyc
U+3AAD	㪭	halc
U+3AAE	㪮	fkkc
U+3AAF	㪯	ygj
U+3AB0	㪰	you
U+3AB1	㪱	yqmd
U+3AB2	㪲	ufnb
U+3AB3	㪳	ufkf
U+3AB4	㪴	fquf
U+3AB5	㪵	uguf
U+3AB6	㪶	djuf
U+3AB7	㪷	gkuf
U+3AB8	㪸	adwf
U+3AB9	㪹	lvuf
U+3ABA	㪺	dhhf
U+3ABB	㪻	yxxf
U+3ABC	㪼	skrh
U+3ABD	㪽	gjrj
U+3ABE	㪾	tkrh
U+3ABF	㪿	btbr
U+3AC0	㫀	jjrh
U+3AC1	㫁	xxgr
U+3AC2	㫂	oaor
U+3AC3	㫃	ywy
U+3AC4	㫄	fqyr
U+3AC5	㫅	ywfj
U+3AC6	㫆	ywiy
U+3AC7	㫇	ywun
U+3AC8	㫈	ywuk
U+3AC9	㫉	yqdb
U+3ACA	㫊	yrkh
U+3ACB	㫋	ytmf
U+3ACC	㫌	yrhg
U+3ACD	㫍	ytwt
U+3ACE	㫎	ytpl
U+3ACF	㫏	ytsv
U+3AD0	㫐	jxb
U+3AD1	㫑	jet
U+3AD2	㫒	jaj
U+3AD3	㫓	jtnn
U+3AD4	㫔	jhgf
U+3AD5	㫕	jgqb
U+3AD6	㫖	hjf
U+3AD7	㫗	jbf
U+3AD8	㫘	dhjf
U+3AD9	㫙	jfwy
U+3ADA	㫚	qrjf
U+3ADB	㫛	jkqn
U+3ADC	㫜	jjgg
U+3ADD	㫝	jqay
U+3ADE	㫞	jbhc
U+3ADF	㫟	jwkg
U+3AE0	㫠	jugh
U+3AE1	㫡	jtuu
U+3AE2	㫢	jfcy
U+3AE3	㫣	jjnb
U+3AE4	㫤	jyni
U+3AE5	㫥	jqkg
U+3AE6	㫦	whtj
U+3AE7	㫧	jou
U+3AE8	㫨	jpvg
U+3AE9	㫩	fajf
U+3AEA	㫪	dwhj
U+3AEB	㫫	jgog
U+3AEC	㫬	jqjg
U+3AED	㫭	jffu
U+3AEE	㫮	hxjf
U+3AEF	㫯	jjgq
U+3AF0	㫰	jyve
U+3AF1	㫱	jfou
U+3AF2	㫲	jfpb
U+3AF3	㫳	dfej
U+3AF4	㫴	jftb
U+3AF5	㫵	jhdd
U+3AF6	㫶	jvph
U+3AF7	㫷	adwj
U+3AF8	㫸	jgvh
U+3AF9	㫹	jrnr
U+3AFA	㫺	wwwj
U+3AFB	㫻	jwga
U+3AFC	㫼	jrmj
U+3AFD	㫽	jviy
U+3AFE	㫾	jimk
U+3AFF	㫿	jwyg
U+3B00	㬀	jykb
U+3B01	㬁	jiwk
U+3B02	㬂	jjmy
U+3B03	㬃	jcko
U+3B04	㬄	jdfo
U+3B05	㬅	jlyr
U+3B06	㬆	jnaj
U+3B07	㬇	jqmd
U+3B08	㬈	jjlg
U+3B09	㬉	jdmd
U+3B0A	㬊	jegc
U+3B0B	㬋	jwnd
U+3B0C	㬌	jyji
U+3B0D	㬍	jgef
U+3B0E	㬎	jxxo
U+3B0F	㬏	jgkh
U+3B10	㬐	jgoj
U+3B11	㬑	jykb
U+3B12	㬒	jada
U+3B13	㬓	jsfi
U+3B14	㬔	jnwe
U+3B15	㬕	jpyg
U+3B16	㬖	jynk
U+3B17	㬗	jqdo
U+3B18	㬘	jvfj
U+3B19	㬙	jeto
U+3B1A	㬚	jyct
U+3B1B	㬛	jwgn
U+3B1C	㬜	gcfj
U+3B1D	㬝	julj
U+3B1E	㬞	jmjn
U+3B1F	㬟	qruj
U+3B20	㬠	jqvo
U+3B21	㬡	jfwc
U+3B22	㬢	jugy
U+3B23	㬣	jogf
U+3B24	㬤	jjxo
U+3B25	㬥	jbmo
U+3B26	㬦	jawc
U+3B27	㬧	jbmi
U+3B28	㬨	jfoo
U+3B29	㬩	jdhn
U+3B2A	㬪	jjjg
U+3B2B	㬫	akuj
U+3B2C	㬬	jhhy
U+3B2D	㬭	jelf
U+3B2E	㬮	jaky
U+3B2F	㬯	jyny
U+3B30	㬰	jwi
U+3B31	㬱	tfqj
U+3B32	㬲	gjrl
U+3B33	㬳	etfh
U+3B34	㬴	eawy
U+3B35	㬵	eywr
U+3B36	㬶	etfk
U+3B37	㬷	elsy
U+3B38	㬸	eawx
U+3B39	㬹	eqvh
U+3B3A	㬺	eudh
U+3B3B	㬻	eayk
U+3B3C	㬼	dett
U+3B3D	㬽	ekkn
U+3B3E	㬾	atde
U+3B3F	㬿	eykt
U+3B40	㭀	etaw
U+3B41	㭁	sbt
U+3B42	㭂	siy
U+3B43	㭃	sxy
U+3B44	㭄	snfh
U+3B45	㭅	sdg
U+3B46	㭆	bgsu
U+3B47	㭇	scqn
U+3B48	㭈	snwy
U+3B49	㭉	asu
U+3B4A	㭊	sthn
U+3B4B	㭋	sdhh
U+3B4C	㭌	stgh
U+3B4D	㭍	uasu
U+3B4E	㭎	smry
U+3B4F	㭏	sfnh
U+3B50	㭐	dgsu
U+3B51	㭑	sfiy
U+3B52	㭒	shnn
U+3B53	㭓	scah
U+3B54	㭔	stuf
U+3B55	㭕	sfcy
U+3B56	㭖	sway
U+3B57	㭗	slf
U+3B58	㭘	swgk
U+3B59	㭙	sffy
U+3B5A	㭚	stey
U+3B5B	㭛	srey
U+3B5C	㭜	sadt
U+3B5D	㭝	ssvb
U+3B5E	㭞	site
U+3B5F	㭟	awsu
U+3B60	㭠	stfq
U+3B61	㭡	stlr
U+3B62	㭢	sgaj
U+3B63	㭣	sukg
U+3B64	㭤	sqyg
U+3B65	㭥	sqmy
U+3B66	㭦	spta
U+3B67	㭧	tesu
U+3B68	㭨	sahb
U+3B69	㭩	sefy
U+3B6A	㭪	sgey
U+3B6B	㭫	swwf
U+3B6C	㭬	sgey
U+3B6D	㭭	skej
U+3B6E	㭮	svgq
U+3B6F	㭯	sbnn
U+3B70	㭰	hxgi
U+3B71	㭱	salh
U+3B72	㭲	swwk
U+3B73	㭳	sftb
U+3B74	㭴	sjcf
U+3B75	㭵	sqlg
U+3B76	㭶	sayt
U+3B77	㭷	slet
U+3B78	㭸	sqky
U+3B79	㭹	sxyx
U+3B7A	㭺	sdjn
U+3B7B	㭻	simk
U+3B7C	㭼	sijg
U+3B7D	㭽	soqy
U+3B7E	㭾	snbm
U+3B7F	㭿	sjqb
U+3B80	㮀	sbib
U+3B81	㮁	srde
U+3B82	㮂	hdsu
U+3B83	㮃	stvg
U+3B84	㮄	sfqy
U+3B85	㮅	swyf
U+3B86	㮆	swug
U+3B87	㮇	sgdn
U+3B88	㮈	sdfi
U+3B89	㮉	swgd
U+3B8A	㮊	scns
U+3B8B	㮋	sdeb
U+3B8C	㮌	sdmd
U+3B8D	㮍	uejs
U+3B8E	㮎	sdhl
U+3B8F	㮏	ssfi
U+3B90	㮐	sith
U+3B91	㮑	stfe
U+3B92	㮒	ssfg
U+3B93	㮓	sngg
U+3B94	㮔	stgf
U+3B95	㮕	sdmd
U+3B96	㮖	sakf
U+3B97	㮗	cnhs
U+3B98	㮘	scnt
U+3B99	㮙	skkn
U+3B9A	㮚	hlws
U+3B9B	㮛	sjgh
U+3B9C	㮜	sanf
U+3B9D	㮝	swwb
U+3B9E	㮞	suqk
U+3B9F	㮟	sdsy
U+3BA0	㮠	saps
U+3BA1	㮡	oans
U+3BA2	㮢	swnd
U+3BA3	㮣	vcas
U+3BA4	㮤	pwws
U+3BA5	㮥	scdl
U+3BA6	㮦	sfpi
U+3BA7	㮧	swno
U+3BA8	㮨	slwt
U+3BA9	㮩	sthn
U+3BAA	㮪	saws
U+3BAB	㮫	spdk
U+3BAC	㮬	swcn
U+3BAD	㮭	sclf
U+3BAE	㮮	sdhr
U+3BAF	㮯	slge
U+3BB0	㮰	stlx
U+3BB1	㮱	satq
U+3BB2	㮲	sqbt
U+3BB3	㮳	seud
U+3BB4	㮴	sehc
U+3BB5	㮵	syty
U+3BB6	㮶	sube
U+3BB7	㮷	sdnj
U+3BB8	㮸	sudp
U+3BB9	㮹	sgct
U+3BBA	㮺	sgkk
U+3BBB	㮻	scyj
U+3BBC	㮼	synn
U+3BBD	㮽	stec
U+3BBE	㮾	yvcs
U+3BBF	㮿	sjaf
U+3BC0	㯀	syth
U+3BC1	㯁	sbuk
U+3BC2	㯂	saqh
U+3BC3	㯃	sswi
U+3BC4	㯄	ssrc
U+3BC5	㯅	sorf
U+3BC6	㯆	sutg
U+3BC7	㯇	shdf
U+3BC8	㯈	sgkp
U+3BC9	㯉	shaf
U+3BCA	㯊	sgho
